frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
341,5.68902,free_swing,560,508,617,663,-17.418,20.191,0
342,5.7057,free_swing,550,506,608,660,-21.012,20.638,0
343,5.72238,free_swing,542,502,597,657,-24.179,19.537,0
344,5.73907,free_swing,534,499,586,656,-27.198,18.325,0
345,5.75575,free_swing,529,496,574,655,-29.261,15.803,0
346,5.77243,free_swing,525,493,560,656,-31.025,12.119,0
347,5.78912,free_swing,522,492,547,655,-32.118,8.72,0
348,5.8058,free_swing,520,491,532,656,-32.905,4.16,0
349,5.82248,free_swing,520,490,516,655,-33.098,-1.389,0
350,5.83917,free_swing,521,491,501,656,-32.607,-6.911,0
351,5.85585,free_swing,523,493,486,654,-31.631,-12.943,0
352,5.87253,free_swing,527,495,471,650,-30.052,-19.864,0
353,5.88922,free_swing,533,498,456,644,-27.676,-27.807,0
354,5.9059,free_swing,539,501,445,635,-25.296,-35.049,0
355,5.92258,free_swing,545,504,435,625,-22.92,-42.274,0
356,5.93927,free_swing,551,506,429,615,-20.681,-48.221,0
357,5.95595,free_swing,557,508,425,603,-18.435,-54.258,0
358,5.97263,free_swing,563,510,423,592,-16.189,-59.642,0
359,5.98932,free_swing,568,512,422,584,-14.294,-63.75,0
360,6.006,free_swing,573,513,423,575,-12.49,-67.543,0
361,6.02268,free_swing,578,514,426,569,-10.685,-70.108,0
362,6.03937,free_swing,583,515,428,565,-8.881,-72.121,0
363,6.05605,free_swing,588,515,432,562,-7.125,-73.233,0
364,6.07273,free_swing,592,516,437,561,-5.675,-73.811,0
365,6.08942,free_swing,597,517,441,562,-3.884,-73.909,0
366,6.1061,free_swing,601,517,446,565,-2.474,-72.793,0
367,6.12278,free_swing,605,517,452,570,-1.061,-70.894,0
368,6.13947,free_swing,608,517,457,577,0.0,-68.33,0
369,6.15615,free_swing,611,517,464,585,1.061,-65.175,0
370,6.17283,free_swing,614,516,471,596,2.134,-60.776,0
371,6.18952,free_swing,616,517,481,608,2.827,-56.017,0
372,6.2062,free_swing,618,517,491,620,3.532,-50.957,0
373,6.22288,free_swing,618,517,503,635,3.532,-44.262,0
374,6.23957,free_swing,616,517,518,649,2.827,-36.591,0
375,6.25625,free_swing,614,517,535,662,2.121,-28.583,0
376,6.27293,free_swing,611,517,556,674,1.061,-19.306,0
377,6.28962,free_swing,605,517,577,680,-1.061,-9.747,0
378,6.3063,free_swing,598,516,600,682,-3.554,0.69,0
379,6.32298,free_swing,592,516,624,679,-5.675,11.107,0
380,6.33967,free_swing,587,516,645,671,-7.431,20.516,0
381,6.35635,free_swing,585,515,664,660,-8.18,28.583,0
382,6.37303,free_swing,583,515,681,648,-8.881,36.384,0
383,6.38972,free_swing,583,515,696,635,-8.881,43.279,0
384,6.4064,free_swing,585,515,709,625,-8.18,48.424,0
385,6.42308,free_swing,588,516,720,613,-7.081,53.69,0
386,6.43977,free_swing,591,516,730,603,-6.028,57.958,0
387,6.45645,free_swing,595,516,739,596,-4.616,60.945,0
388,6.47313,free_swing,600,516,747,588,-2.845,63.905,0
389,6.48982,free_swing,605,517,754,584,-1.061,65.788,0
390,6.5065,free_swing,610,517,760,581,0.707,66.894,0
391,6.52318,free_swing,616,516,766,580,2.845,66.894,0
392,6.53987,free_swing,622,516,772,581,4.97,66.571,0
393,6.55655,free_swing,629,516,777,583,7.431,65.644,0
394,6.57323,free_swing,635,514,781,588,9.638,63.122,0
395,6.58992,free_swing,642,513,784,594,12.144,60.299,0
396,6.6066,free_swing,648,512,785,601,14.294,56.991,0
397,6.62328,free_swing,655,510,785,611,16.869,52.156,0
398,6.63997,free_swing,662,508,783,619,19.44,47.468,0
399,6.65665,free_swing,670,504,778,629,22.593,40.827,0
400,6.67333,free_swing,677,501,771,638,25.296,34.455,0
401,6.69002,free_swing,684,498,761,644,27.989,27.807,0
402,6.7067,free_swing,691,494,749,649,30.842,20.516,0
403,6.72338,free_swing,696,490,735,653,33.098,13.456,0
404,6.74007,free_swing,699,489,723,653,34.181,8.326,0
405,6.75675,free_swing,701,487,710,653,35.166,3.103,0
406,6.77343,free_swing,701,487,696,653,35.166,-1.725,0
407,6.79012,free_swing,701,487,684,653,35.166,-5.847,0
408,6.8068,free_swing,699,489,673,653,34.181,-9.009,0
409,6.82348,free_swing,696,491,661,654,32.905,-12.119,0
410,6.84017,free_swing,692,493,651,655,31.329,-14.203,0
411,6.85685,free_swing,686,497,642,658,28.78,-15.285,0
412,6.87353,free_swing,679,501,633,660,25.934,-16.136,0
413,6.89022,free_swing,671,504,624,664,22.92,-16.37,0
