frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
381,6.35635,free_swing,771,437,913,383,45.807,110.821,0
382,6.37303,free_swing,775,434,910,367,47.675,116.395,0
383,6.38972,free_swing,776,433,905,356,48.209,120.833,0
384,6.4064,free_swing,776,433,900,347,48.209,124.743,0
385,6.42308,free_swing,773,436,891,341,46.606,128.837,0
386,6.43977,free_swing,769,440,883,338,44.465,131.820,0
387,6.45645,free_swing,763,445,875,339,41.507,133.423,0
388,6.47313,free_swing,756,450,866,342,38.243,134.474,0
389,6.48982,free_swing,748,457,858,349,34.216,134.474,0
390,6.5065,free_swing,737,463,852,358,29.461,132.397,0
391,6.52318,free_swing,725,469,846,370,24.349,129.289,0
392,6.53987,free_swing,712,474,840,386,19.038,124.509,0
393,6.55655,free_swing,698,478,834,406,13.481,117.897,0
394,6.57323,free_swing,683,481,828,429,7.645,109.729,0
395,6.58992,free_swing,668,482,819,457,1.909,99.401,0
396,6.6066,free_swing,654,482,807,488,-3.434,87.754,0
397,6.62328,free_swing,641,481,787,523,-8.399,73.951,0
398,6.63997,free_swing,631,478,759,557,-12.362,58.318,0
399,6.65665,free_swing,623,477,724,589,-15.422,42.044,0
400,6.67333,free_swing,618,475,675,615,-17.468,22.153,0
401,6.69002,free_swing,615,474,625,626,-18.677,3.764,0
402,6.7067,free_swing,613,474,573,623,-19.398,-15.027,0
403,6.72338,free_swing,611,473,525,595,-20.244,-35.181,0
404,6.74007,free_swing,606,471,488,567,-22.297,-50.870,0
405,6.75675,free_swing,599,468,460,530,-25.201,-65.961,0
406,6.77343,free_swing,591,464,441,495,-28.610,-78.323,0
407,6.79012,free_swing,580,458,428,460,-33.374,-89.246,0
408,6.8068,free_swing,570,450,419,427,-38.243,-98.661,0
409,6.82348,free_swing,561,443,415,399,-42.580,-106.771,0
410,6.84017,free_swing,555,437,415,374,-45.807,-114.228,0
411,6.85685,free_swing,549,431,418,353,-49.028,-120.770,0
412,6.87353,free_swing,545,427,423,336,-51.163,-126.719,0
413,6.89022,free_swing,543,425,431,322,-52.224,-132.603,0
414,6.9069,free_swing,542,424,440,312,-52.753,-137.675,0
415,6.92358,free_swing,544,426,450,306,-51.694,-141.927,0
416,6.94027,free_swing,547,430,461,304,-49.808,-145.685,0
417,6.95695,free_swing,552,435,473,304,-47.141,-148.908,0
418,6.97363,free_swing,558,441,483,308,-43.929,-150.581,0
419,6.99032,free_swing,566,448,492,312,-39.903,-151.449,0
420,7.007,free_swing,577,456,499,321,-34.743,-149.982,0
421,7.02368,free_swing,589,463,506,330,-29.461,-148.033,0
422,7.04037,free_swing,602,470,512,343,-23.847,-144.676,0
423,7.05705,free_swing,618,476,515,360,-17.354,-138.397,0
424,7.07373,free_swing,635,480,519,379,-10.713,-131.046,0
425,7.09042,free_swing,652,481,521,401,-4.222,-121.412,0
426,7.1071,free_swing,669,482,525,428,2.291,-110.556,0
427,7.12378,free_swing,684,481,532,459,8.022,-98.236,0
428,7.14047,free_swing,697,478,546,494,13.109,-83.951,0
429,7.15715,free_swing,709,475,567,531,17.832,-68.477,0
430,7.17383,free_swing,719,472,600,566,21.801,-51.694,0
431,7.19052,free_swing,724,469,638,593,24.001,-34.743,0
432,7.2072,free_swing,727,468,691,616,25.201,-13.671,0
433,7.22388,free_swing,727,468,752,613,25.201,9.782,0
434,7.24057,free_swing,727,468,800,598,25.201,29.316,0
435,7.25725,free_swing,729,467,836,570,26.053,46.091,0
436,7.27393,free_swing,733,465,866,532,27.759,63.263,0
437,7.29062,free_swing,739,461,886,493,30.504,77.719,0
438,7.3073,free_swing,746,456,898,455,33.797,90.377,0
439,7.32398,free_swing,755,451,902,419,37.708,102.281,0
440,7.34067,free_swing,761,446,900,388,40.684,112.649,0
441,7.35735,free_swing,767,440,894,359,43.919,122.530,0
442,7.37403,free_swing,772,436,886,337,46.345,130.972,0
