frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
297,4.95495,free_swing,452,395,575,500,-75.618605,49.514,0
298,4.97163,free_swing,451,387,569,497,-78.479680,47.01,0
299,4.98832,free_swing,449,382,564,495,-80.362462,45.503,0
300,5.005,free_swing,449,377,559,495,-82.122300,42.99,0
301,5.02168,free_swing,448,375,554,497,-82.874984,40.986,0
302,5.03837,free_swing,448,373,549,500,-83.581213,38.494,0
303,5.05505,free_swing,448,374,544,504,-83.227840,36.444,0
304,5.07173,free_swing,449,376,539,511,-82.476180,33.69,0
305,5.08842,free_swing,449,380,533,519,-81.064386,31.145,0
306,5.1051,free_swing,450,385,528,528,-79.249033,28.61,0
307,5.12178,free_swing,452,392,523,539,-76.657166,25.78,0
308,5.13847,free_swing,454,401,517,552,-73.369046,22.647,0
309,5.15515,free_swing,457,411,511,566,-69.652151,19.208,0
310,5.17183,free_swing,462,422,504,581,-65.349415,14.797,0
311,5.18852,free_swing,469,435,496,598,-60.077870,9.405,0
312,5.2052,free_swing,478,449,487,614,-54.130176,3.122,0
313,5.22188,free_swing,489,464,477,629,-47.511363,-4.16,0
314,5.23857,free_swing,506,480,466,640,-39.214445,-14.036,0
315,5.25525,free_swing,528,495,456,642,-29.744881,-26.095,0
316,5.27193,free_swing,552,507,452,635,-20.224859,-37.999,0
317,5.28862,free_swing,579,514,456,621,-10.336554,-48.979,0
318,5.3053,free_swing,601,517,464,606,-2.474204,-56.991,0
319,5.32198,free_swing,622,516,477,592,4.969741,-62.339,0
320,5.33867,free_swing,644,513,494,578,12.835609,-66.571,0
321,5.35535,free_swing,662,508,510,568,19.440035,-68.459,0
322,5.37203,free_swing,679,501,527,561,25.933718,-68.459,0
323,5.38872,free_swing,695,492,545,556,32.417038,-66.894,0
324,5.4054,free_swing,708,482,562,554,38.216951,-63.75,0
325,5.42208,free_swing,721,471,580,554,44.249443,-59.517,0
326,5.43877,free_swing,731,460,600,556,49.513988,-53.765,0
327,5.45545,free_swing,739,450,619,560,54.050722,-47.49,0
328,5.47213,free_swing,745,440,639,565,58.182965,-40.298,0
329,5.48882,free_swing,750,431,665,570,61.843809,-31.446,0
330,5.5055,free_swing,754,425,689,574,64.384516,-23.569,0
331,5.52218,free_swing,755,420,713,578,66.146094,-14.886,0
332,5.53887,free_swing,756,419,742,582,66.614779,-4.909,0
333,5.55555,free_swing,755,420,768,584,66.146094,4.532,0
334,5.57223,free_swing,753,425,794,584,64.230672,14.459,0
335,5.58892,free_swing,749,433,822,580,61.049005,26.409,0
336,5.6056,free_swing,743,443,846,571,56.901606,38.823,0
337,5.62228,free_swing,733,456,864,557,51.061789,52.368,0
338,5.63897,free_swing,722,470,874,534,44.749802,67.166,0
339,5.65565,free_swing,711,480,872,512,39.488523,78.759,0
340,5.67233,free_swing,699,489,864,490,34.180602,89.653,0
341,5.68902,free_swing,689,496,850,469,29.875993,99.52,0
342,5.7057,free_swing,678,501,834,453,25.615484,107.103,0
343,5.72238,free_swing,667,505,816,439,21.471368,113.891,0
344,5.73907,free_swing,656,509,797,427,17.311646,120.181,0
345,5.75575,free_swing,645,512,779,419,13.260859,124.762,0
346,5.77243,free_swing,633,514,760,412,8.935614,128.77,0
347,5.78912,free_swing,620,516,742,407,4.262611,131.779,0
348,5.8058,free_swing,606,516,725,404,-0.711712,133.264,0
349,5.82248,free_swing,593,516,710,402,-5.322751,134.256,0
350,5.83917,free_swing,577,514,696,401,-11.032473,133.519,0
351,5.85585,free_swing,562,510,685,401,-16.529530,131.547,0
352,5.87253,free_swing,547,505,674,402,-22.129937,129.043,0
353,5.88922,free_swing,533,498,667,404,-27.675910,125.049,0
354,5.9059,free_swing,519,490,659,407,-33.395238,120.662,0
355,5.92258,free_swing,507,481,654,412,-38.715220,115.145,0
356,5.93927,free_swing,496,471,649,419,-43.994914,108.771,0
357,5.95595,free_swing,487,461,645,426,-48.780569,102.49,0
358,5.97263,free_swing,479,451,640,436,-53.343892,95.323,0
359,5.98932,free_swing,473,442,634,448,-57.200469,87.866,0
360,6.006,free_swing,468,434,627,461,-60.564584,80.362,0
361,6.02268,free_swing,464,427,618,475,-63.434949,72.688,0
362,6.03937,free_swing,462,422,608,492,-65.349415,64.385,0
363,6.05605,free_swing,460,419,596,507,-66.614779,57.095,0
364,6.07273,free_swing,460,418,582,524,-66.941725,49.014,0
365,6.08942,free_swing,460,419,566,542,-66.614779,40.754,0
366,6.1061,free_swing,462,422,551,558,-65.349415,33.201,0
367,6.12278,free_swing,465,428,533,576,-62.956165,24.677,0
368,6.13947,free_swing,469,436,513,594,-59.769199,15.562,0
369,6.15615,free_swing,475,446,492,610,-55.619655,5.918,0
370,6.17283,free_swing,485,458,472,622,-50.057249,-4.532,0
371,6.18952,free_swing,498,473,448,629,-42.990446,-17.771,0
372,6.2062,free_swing,516,488,429,625,-34.672746,-32.417,0
373,6.22288,free_swing,538,501,418,610,-25.615484,-47.75,0
374,6.23957,free_swing,560,509,418,587,-17.311646,-61.22,0
375,6.25625,free_swing,578,514,428,565,-10.684912,-71.222,0
376,6.27293,free_swing,597,516,437,543,-3.908544,-80.422,0
377,6.28962,free_swing,613,517,451,523,1.767827,-87.879,0
378,6.3063,free_swing,629,516,467,507,7.431408,-93.18,0
379,6.32298,free_swing,644,513,483,493,12.835609,-97.081,0
380,6.33967,free_swing,659,509,499,480,18.323261,-100.273,0
381,6.35635,free_swing,672,504,513,471,23.244984,-101.725,0
382,6.37303,free_swing,686,496,527,463,28.950995,-101.725,0
383,6.38972,free_swing,699,488,539,458,34.380345,-100.62,0
384,6.4064,free_swing,710,480,550,454,39.214445,-99.23,0
385,6.42308,free_swing,721,470,560,452,44.497418,-96.379,0
386,6.43977,free_swing,731,460,569,453,49.513988,-92.474,0
387,6.45645,free_swing,738,450,576,455,53.841815,-88.232,0
388,6.47313,free_swing,745,440,584,460,58.182965,-82.919,0
389,6.48982,free_swing,750,431,592,466,61.843809,-77.51,0
390,6.5065,free_swing,755,423,601,474,65.175445,-71.677,0
391,6.52318,free_swing,758,415,611,483,68.198591,-65.175,0
392,6.53987,free_swing,760,410,621,493,70.107743,-59.158,0
393,6.55655,free_swing,761,407,631,504,71.228681,-53.271,0
394,6.57323,free_swing,762,405,643,517,72.012665,-46.736,0
395,6.58992,free_swing,761,406,656,531,71.565051,-40.03,0
396,6.6066,free_swing,760,408,669,544,70.777143,-33.787,0
397,6.62328,free_swing,759,413,683,558,68.987920,-27.661,0
398,6.63997,free_swing,756,419,700,574,66.614779,-19.864,0
399,6.65665,free_swing,752,427,715,588,63.434949,-12.943,0
400,6.67333,free_swing,746,438,731,603,58.975226,-5.194,0
401,6.69002,free_swing,738,450,750,616,53.841815,4.135,0
402,6.7067,free_swing,726,465,769,625,47.009554,15.043,0
403,6.72338,free_swing,709,481,785,627,38.715220,27.499,0
404,6.74007,free_swing,688,496,798,618,29.569531,42.039,0
405,6.75675,free_swing,667,506,799,601,21.342003,54.258,0
406,6.77343,free_swing,645,512,793,581,13.260859,65.004,0
407,6.79012,free_swing,625,516,782,561,6.027530,74.006,0
408,6.8068,free_swing,607,516,768,546,-0.355870,79.445,0
409,6.82348,free_swing,589,515,752,532,-6.772160,84.046,0
410,6.84017,free_swing,572,512,735,519,-12.914632,87.541,0
411,6.85685,free_swing,556,508,719,511,-18.771319,88.946,0
412,6.87353,free_swing,540,501,703,505,-24.973911,88.594,0
413,6.89022,free_swing,525,494,688,501,-30.842367,87.541,0
414,6.9069,free_swing,512,485,674,500,-36.444442,84.71,0
415,6.92358,free_swing,500,474,660,501,-42.225723,80.422,0
416,6.94027,free_swing,489,464,646,504,-47.511363,75.706,0
417,6.95695,free_swing,480,453,632,510,-52.561428,69.444,0
418,6.97363,free_swing,473,443,617,517,-56.901606,62.802,0
419,6.99032,free_swing,467,433,599,526,-61.049005,54.834,0
420,7.007,free_swing,464,426,582,535,-63.754142,47.27,0
421,7.02368,free_swing,461,419,563,545,-66.472936,38.991,0
422,7.04037,free_swing,459,415,542,555,-68.066115,30.662,0
423,7.05705,free_swing,458,414,520,565,-68.528632,22.323,0
424,7.07373,free_swing,459,415,497,574,-68.066115,13.441,0
425,7.09042,free_swing,461,419,472,582,-66.472936,3.861,0
426,7.1071,free_swing,464,425,448,589,-64.075098,-5.572,0
427,7.12378,free_swing,469,435,425,593,-60.077870,-15.562,0
