frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
449,7.49082,free_swing,450,324,412,481,-101.100570,-13.606,0
450,7.5075,free_swing,452,314,403,468,-104.725483,-17.65,0
451,7.52418,free_swing,454,306,393,456,-107.650124,-22.13,0
452,7.54087,free_swing,456,301,384,446,-109.558252,-26.407,0
453,7.55755,free_swing,458,297,375,436,-111.139825,-30.842,0
454,7.57423,free_swing,458,294,366,427,-112.129937,-34.673,0
455,7.59092,free_swing,459,293,358,420,-112.592555,-38.494,0
456,7.6076,free_swing,459,294,350,414,-112.263995,-42.25,0
457,7.62428,free_swing,458,296,341,409,-111.471368,-45.996,0
458,7.64097,free_swing,456,300,333,406,-109.892257,-49.246,0
459,7.65765,free_swing,454,306,326,404,-107.650124,-52.561,0
460,7.67433,free_swing,452,313,319,403,-105.068488,-55.914,0
461,7.69102,free_swing,450,322,310,403,-101.797248,-59.948,0
462,7.7077,free_swing,448,333,303,404,-97.829077,-63.911,0
463,7.72438,free_swing,447,347,298,407,-92.844656,-68.066,0
464,7.74107,free_swing,447,362,294,409,-87.510447,-72.924,0
465,7.75775,free_swing,448,379,291,411,-81.469234,-78.48,0
466,7.77443,free_swing,453,400,294,414,-73.810794,-84.968,0
467,7.79112,free_swing,460,420,300,418,-66.289438,-90.716,0
468,7.8078,free_swing,470,438,310,425,-58.975226,-94.645,0
469,7.82448,free_swing,482,456,323,435,-51.284780,-97.524,0
470,7.84117,free_swing,497,472,338,448,-43.492564,-98.584,0
471,7.85785,free_swing,513,486,353,463,-35.949278,-98.18,0
472,7.87453,free_swing,531,497,370,482,-28.468919,-95.323,0
473,7.89122,free_swing,550,506,389,505,-21.012080,-90.356,0
474,7.9079,free_swing,570,512,409,529,-13.606103,-83.972,0
475,7.92458,free_swing,589,516,432,557,-6.730484,-75.364,0
476,7.94127,free_swing,607,517,442,607,-0.353673,-61.445,0
477,7.95795,free_swing,620,516,502,624,4.262611,-47.534,0
478,7.97463,free_swing,632,515,536,677,8.530766,-30.633,0
479,7.99132,free_swing,638,514,593,697,10.684912,-13.721,0
480,8.008,free_swing,639,514,648,676,11.032473,3.18,0
